series_id        	year	period	       value	footnote_codes
CES0500000002    	2006	M03	        34.2	
CES0500000002    	2006	M04	        34.3	
CES0500000002    	2006	M05	        34.3	
CES0500000002    	2006	M06	        34.4	
CES0500000002    	2006	M07	        34.3	
CES0500000002    	2006	M08	        34.3	
CES0500000002    	2006	M09	        34.4	
CES0500000002    	2006	M10	        34.3	
CES0500000002    	2006	M11	        34.3	
CES0500000002    	2006	M12	        34.5	
CES0500000002    	2007	M01	        34.3	
CES0500000002    	2007	M02	        34.3	
CES0500000002    	2007	M03	        34.4	
CES0500000002    	2007	M04	        34.4	
CES0500000002    	2007	M05	        34.4	
CES0500000002    	2007	M06	        34.5	
CES0500000002    	2007	M07	        34.4	
CES0500000002    	2007	M08	        34.4	
CES0500000002    	2007	M09	        34.4	
CES0500000002    	2007	M10	        34.3	
CES0500000002    	2007	M11	        34.4	
CES0500000002    	2007	M12	        34.4	
CES0500000002    	2008	M01	        34.4	
CES0500000002    	2008	M02	        34.3	
CES0500000002    	2008	M03	        34.4	
CES0500000002    	2008	M04	        34.4	
CES0500000002    	2008	M05	        34.4	
CES0500000002    	2008	M06	        34.4	
CES0500000002    	2008	M07	        34.3	
CES0500000002    	2008	M08	        34.3	
CES0500000002    	2008	M09	        34.2	
CES0500000002    	2008	M10	        34.3	
CES0500000002    	2008	M11	        34.1	
CES0500000002    	2008	M12	        33.9	
CES0500000002    	2009	M01	        34.0	
CES0500000002    	2009	M02	        34.0	
CES0500000002    	2009	M03	        33.8	
CES0500000002    	2009	M04	        33.8	
CES0500000002    	2009	M05	        33.8	
CES0500000002    	2009	M06	        33.7	
CES0500000002    	2009	M07	        33.8	
CES0500000002    	2009	M08	        33.8	
CES0500000002    	2009	M09	        33.9	
CES0500000002    	2009	M10	        33.8	
CES0500000002    	2009	M11	        33.9	
CES0500000002    	2009	M12	        33.9	
CES0500000002    	2010	M01	        34.0	
CES0500000002    	2010	M02	        33.8	
CES0500000002    	2010	M03	        34.0	
CES0500000002    	2010	M04	        34.1	
CES0500000002    	2010	M05	        34.1	
CES0500000002    	2010	M06	        34.1	
CES0500000002    	2010	M07	        34.2	
CES0500000002    	2010	M08	        34.2	
CES0500000002    	2010	M09	        34.3	
CES0500000002    	2010	M10	        34.3	
CES0500000002    	2010	M11	        34.3	
CES0500000002    	2010	M12	        34.3	
CES0500000002    	2011	M01	        34.2	
CES0500000002    	2011	M02	        34.3	
CES0500000002    	2011	M03	        34.3	
CES0500000002    	2011	M04	        34.4	
CES0500000002    	2011	M05	        34.4	
CES0500000002    	2011	M06	        34.4	
CES0500000002    	2011	M07	        34.4	
CES0500000002    	2011	M08	        34.3	
CES0500000002    	2011	M09	        34.4	
CES0500000002    	2011	M10	        34.5	
CES0500000002    	2011	M11	        34.4	
CES0500000002    	2011	M12	        34.4	
CES0500000002    	2012	M01	        34.5	
CES0500000002    	2012	M02	        34.5	
CES0500000002    	2012	M03	        34.5	
CES0500000002    	2012	M04	        34.4	
CES0500000002    	2012	M05	        34.4	
CES0500000002    	2012	M06	        34.4	
CES0500000002    	2012	M07	        34.4	
CES0500000002    	2012	M08	        34.4	
CES0500000002    	2012	M09	        34.4	
CES0500000002    	2012	M10	        34.3	
CES0500000002    	2012	M11	        34.4	
CES0500000002    	2012	M12	        34.4	
CES0500000002    	2013	M01	        34.4	
CES0500000002    	2013	M02	        34.5	
CES0500000002    	2013	M03	        34.5	
CES0500000002    	2013	M04	        34.4	
CES0500000002    	2013	M05	        34.5	
CES0500000002    	2013	M06	        34.5	
CES0500000002    	2013	M07	        34.4	
CES0500000002    	2013	M08	        34.5	
CES0500000002    	2013	M09	        34.4	
CES0500000002    	2013	M10	        34.4	
CES0500000002    	2013	M11	        34.4	
CES0500000002    	2013	M12	        34.3	
CES0500000002    	2014	M01	        34.4	
CES0500000002    	2014	M02	        34.3	
CES0500000002    	2014	M03	        34.5	
CES0500000002    	2014	M04	        34.5	
CES0500000002    	2014	M05	        34.5	
CES0500000002    	2014	M06	        34.5	
CES0500000002    	2014	M07	        34.5	
CES0500000002    	2014	M08	        34.6	
CES0500000002    	2014	M09	        34.5	
CES0500000002    	2014	M10	        34.5	
CES0500000002    	2014	M11	        34.6	
CES0500000002    	2014	M12	        34.6	
CES0500000002    	2015	M01	        34.5	
CES0500000002    	2015	M02	        34.6	
CES0500000002    	2015	M03	        34.5	
CES0500000002    	2015	M04	        34.5	
CES0500000002    	2015	M05	        34.5	
CES0500000002    	2015	M06	        34.5	
CES0500000002    	2015	M07	        34.5	
CES0500000002    	2015	M08	        34.6	
CES0500000002    	2015	M09	        34.5	
CES0500000002    	2015	M10	        34.5	
CES0500000002    	2015	M11	        34.5	
CES0500000002    	2015	M12	        34.5	
CES0500000002    	2016	M01	        34.6	
CES0500000002    	2016	M02	        34.4	
CES0500000002    	2016	M03	        34.4	
CES0500000002    	2016	M04	        34.4	
CES0500000002    	2016	M05	        34.4	
CES0500000002    	2016	M06	        34.4	
CES0500000002    	2016	M07	        34.4	
CES0500000002    	2016	M08	        34.3	
CES0500000002    	2016	M09	        34.4	
CES0500000002    	2016	M10	        34.4	
CES0500000002    	2016	M11	        34.3	
CES0500000002    	2016	M12	        34.4	
CES0500000002    	2017	M01	        34.4	
CES0500000002    	2017	M02	        34.3	
CES0500000002    	2017	M03	        34.3	
CES0500000002    	2017	M04	        34.4	
CES0500000002    	2017	M05	        34.4	
CES0500000002    	2017	M06	        34.4	
CES0500000002    	2017	M07	        34.4	
CES0500000002    	2017	M08	        34.4	
CES0500000002    	2017	M09	        34.3	
CES0500000002    	2017	M10	        34.4	
CES0500000002    	2017	M11	        34.5	
CES0500000002    	2017	M12	        34.4	
CES0500000002    	2018	M01	        34.4	
CES0500000002    	2018	M02	        34.5	
CES0500000002    	2018	M03	        34.5	
CES0500000002    	2018	M04	        34.5	
CES0500000002    	2018	M05	        34.5	
CES0500000002    	2018	M06	        34.6	
CES0500000002    	2018	M07	        34.5	
CES0500000002    	2018	M08	        34.5	
CES0500000002    	2018	M09	        34.4	
CES0500000002    	2018	M10	        34.5	
CES0500000002    	2018	M11	        34.4	
CES0500000002    	2018	M12	        34.5	
CES0500000002    	2019	M01	        34.5	
CES0500000002    	2019	M02	        34.4	
CES0500000002    	2019	M03	        34.5	
CES0500000002    	2019	M04	        34.4	
CES0500000002    	2019	M05	        34.4	
CES0500000002    	2019	M06	        34.4	
CES0500000002    	2019	M07	        34.4	
CES0500000002    	2019	M08	        34.4	
CES0500000002    	2019	M09	        34.4	
CES0500000002    	2019	M10	        34.3	
CES0500000002    	2019	M11	        34.3	
CES0500000002    	2019	M12	        34.3	
CES0500000002    	2020	M01	        34.3	
CES0500000002    	2020	M02	        34.3	
CES0500000002    	2020	M03	        34.0	
CES0500000002    	2020	M04	        34.2	
CES0500000002    	2020	M05	        34.7	
CES0500000002    	2020	M06	        34.6	
CES0500000002    	2020	M07	        34.6	
CES0500000002    	2020	M08	        34.7	
CES0500000002    	2020	M09	        34.8	
CES0500000002    	2020	M10	        34.9	
CES0500000002    	2020	M11	        34.8	
CES0500000002    	2020	M12	        34.8	
CES0500000002    	2021	M01	        34.9	
CES0500000002    	2021	M02	        34.6	
CES0500000002    	2021	M03	        35.0	
CES0500000002    	2021	M04	        35.0	
CES0500000002    	2021	M05	        34.9	
CES0500000002    	2021	M06	        34.8	
CES0500000002    	2021	M07	        34.9	
CES0500000002    	2021	M08	        34.7	
CES0500000002    	2021	M09	        34.8	
CES0500000002    	2021	M10	        34.7	
CES0500000002    	2021	M11	        34.8	
CES0500000002    	2021	M12	        34.8	
CES0500000002    	2022	M01	        34.5	
CES0500000002    	2022	M02	        34.7	
CES0500000002    	2022	M03	        34.7	
CES0500000002    	2022	M04	        34.7	
CES0500000002    	2022	M05	        34.6	
CES0500000002    	2022	M06	        34.6	
CES0500000002    	2022	M07	        34.6	
CES0500000002    	2022	M08	        34.5	
CES0500000002    	2022	M09	        34.6	
CES0500000002    	2022	M10	        34.6	
CES0500000002    	2022	M11	        34.5	
CES0500000002    	2022	M12	        34.4	
CES0500000002    	2023	M01	        34.6	
CES0500000002    	2023	M02	        34.5	
CES0500000002    	2023	M03	        34.4	
CES0500000002    	2023	M04	        34.3	
CES0500000002    	2023	M05	        34.4	
CES0500000002    	2023	M06	        34.4	
CES0500000002    	2023	M07	        34.3	
CES0500000002    	2023	M08	        34.4	
CES0500000002    	2023	M09	        34.4	
CES0500000002    	2023	M10	        34.3	
CES0500000002    	2023	M11	        34.4	
CES0500000002    	2023	M12	        34.4	
CES0500000002    	2024	M01	        34.2	
CES0500000002    	2024	M02	        34.3	
CES0500000002    	2024	M03	        34.4	
CES0500000002    	2024	M04	        34.3	
CES0500000002    	2024	M05	        34.3	
CES0500000002    	2024	M06	        34.3	P
CES0500000002    	2024	M07	        34.2	P
CES0500000003    	2006	M03	       20.05	
CES0500000003    	2006	M04	       20.15	
CES0500000003    	2006	M05	       20.13	
CES0500000003    	2006	M06	       20.23	
CES0500000003    	2006	M07	       20.29	
CES0500000003    	2006	M08	       20.32	
CES0500000003    	2006	M09	       20.41	
CES0500000003    	2006	M10	       20.43	
CES0500000003    	2006	M11	       20.49	
CES0500000003    	2006	M12	       20.57	
CES0500000003    	2007	M01	       20.59	
CES0500000003    	2007	M02	       20.68	
CES0500000003    	2007	M03	       20.73	
CES0500000003    	2007	M04	       20.78	
CES0500000003    	2007	M05	       20.84	
CES0500000003    	2007	M06	       20.95	
CES0500000003    	2007	M07	       20.95	
CES0500000003    	2007	M08	       21.00	
CES0500000003    	2007	M09	       21.04	
CES0500000003    	2007	M10	       21.06	
CES0500000003    	2007	M11	       21.12	
CES0500000003    	2007	M12	       21.17	
CES0500000003    	2008	M01	       21.20	
CES0500000003    	2008	M02	       21.26	
CES0500000003    	2008	M03	       21.36	
CES0500000003    	2008	M04	       21.38	
CES0500000003    	2008	M05	       21.47	
CES0500000003    	2008	M06	       21.51	
CES0500000003    	2008	M07	       21.60	
CES0500000003    	2008	M08	       21.70	
CES0500000003    	2008	M09	       21.72	
CES0500000003    	2008	M10	       21.76	
CES0500000003    	2008	M11	       21.87	
CES0500000003    	2008	M12	       21.94	
CES0500000003    	2009	M01	       21.96	
CES0500000003    	2009	M02	       21.99	
CES0500000003    	2009	M03	       22.06	
CES0500000003    	2009	M04	       22.09	
CES0500000003    	2009	M05	       22.11	
CES0500000003    	2009	M06	       22.14	
CES0500000003    	2009	M07	       22.18	
CES0500000003    	2009	M08	       22.23	
CES0500000003    	2009	M09	       22.27	
CES0500000003    	2009	M10	       22.30	
CES0500000003    	2009	M11	       22.35	
CES0500000003    	2009	M12	       22.36	
CES0500000003    	2010	M01	       22.41	
CES0500000003    	2010	M02	       22.45	
CES0500000003    	2010	M03	       22.46	
CES0500000003    	2010	M04	       22.49	
CES0500000003    	2010	M05	       22.53	
CES0500000003    	2010	M06	       22.53	
CES0500000003    	2010	M07	       22.59	
CES0500000003    	2010	M08	       22.62	
CES0500000003    	2010	M09	       22.67	
CES0500000003    	2010	M10	       22.74	
CES0500000003    	2010	M11	       22.73	
CES0500000003    	2010	M12	       22.76	
CES0500000003    	2011	M01	       22.86	
CES0500000003    	2011	M02	       22.87	
CES0500000003    	2011	M03	       22.87	
CES0500000003    	2011	M04	       22.91	
CES0500000003    	2011	M05	       22.98	
CES0500000003    	2011	M06	       23.01	
CES0500000003    	2011	M07	       23.10	
CES0500000003    	2011	M08	       23.07	
CES0500000003    	2011	M09	       23.12	
CES0500000003    	2011	M10	       23.20	
CES0500000003    	2011	M11	       23.19	
CES0500000003    	2011	M12	       23.22	
CES0500000003    	2012	M01	       23.25	
CES0500000003    	2012	M02	       23.28	
CES0500000003    	2012	M03	       23.36	
CES0500000003    	2012	M04	       23.39	
CES0500000003    	2012	M05	       23.40	
CES0500000003    	2012	M06	       23.46	
CES0500000003    	2012	M07	       23.50	
CES0500000003    	2012	M08	       23.48	
CES0500000003    	2012	M09	       23.57	
CES0500000003    	2012	M10	       23.56	
CES0500000003    	2012	M11	       23.63	
CES0500000003    	2012	M12	       23.73	
CES0500000003    	2013	M01	       23.75	
CES0500000003    	2013	M02	       23.78	
CES0500000003    	2013	M03	       23.80	
CES0500000003    	2013	M04	       23.87	
CES0500000003    	2013	M05	       23.89	
CES0500000003    	2013	M06	       23.96	
CES0500000003    	2013	M07	       23.98	
CES0500000003    	2013	M08	       24.02	
CES0500000003    	2013	M09	       24.06	
CES0500000003    	2013	M10	       24.09	
CES0500000003    	2013	M11	       24.16	
CES0500000003    	2013	M12	       24.18	
CES0500000003    	2014	M01	       24.23	
CES0500000003    	2014	M02	       24.33	
CES0500000003    	2014	M03	       24.32	
CES0500000003    	2014	M04	       24.34	
CES0500000003    	2014	M05	       24.40	
CES0500000003    	2014	M06	       24.46	
CES0500000003    	2014	M07	       24.48	
CES0500000003    	2014	M08	       24.54	
CES0500000003    	2014	M09	       24.55	
CES0500000003    	2014	M10	       24.58	
CES0500000003    	2014	M11	       24.66	
CES0500000003    	2014	M12	       24.62	
CES0500000003    	2015	M01	       24.75	
CES0500000003    	2015	M02	       24.79	
CES0500000003    	2015	M03	       24.86	
CES0500000003    	2015	M04	       24.89	
CES0500000003    	2015	M05	       24.97	
CES0500000003    	2015	M06	       24.97	
CES0500000003    	2015	M07	       25.00	
CES0500000003    	2015	M08	       25.09	
CES0500000003    	2015	M09	       25.11	
CES0500000003    	2015	M10	       25.19	
CES0500000003    	2015	M11	       25.25	
CES0500000003    	2015	M12	       25.24	
CES0500000003    	2016	M01	       25.38	
CES0500000003    	2016	M02	       25.38	
CES0500000003    	2016	M03	       25.45	
CES0500000003    	2016	M04	       25.53	
CES0500000003    	2016	M05	       25.58	
CES0500000003    	2016	M06	       25.62	
CES0500000003    	2016	M07	       25.69	
CES0500000003    	2016	M08	       25.72	
CES0500000003    	2016	M09	       25.77	
CES0500000003    	2016	M10	       25.89	
CES0500000003    	2016	M11	       25.90	
CES0500000003    	2016	M12	       25.92	
CES0500000003    	2017	M01	       26.00	
CES0500000003    	2017	M02	       26.07	
CES0500000003    	2017	M03	       26.11	
CES0500000003    	2017	M04	       26.17	
CES0500000003    	2017	M05	       26.21	
CES0500000003    	2017	M06	       26.26	
CES0500000003    	2017	M07	       26.36	
CES0500000003    	2017	M08	       26.38	
CES0500000003    	2017	M09	       26.49	
CES0500000003    	2017	M10	       26.49	
CES0500000003    	2017	M11	       26.53	
CES0500000003    	2017	M12	       26.61	
CES0500000003    	2018	M01	       26.73	
CES0500000003    	2018	M02	       26.75	
CES0500000003    	2018	M03	       26.86	
CES0500000003    	2018	M04	       26.91	
CES0500000003    	2018	M05	       26.98	
CES0500000003    	2018	M06	       27.04	
CES0500000003    	2018	M07	       27.09	
CES0500000003    	2018	M08	       27.20	
CES0500000003    	2018	M09	       27.32	
CES0500000003    	2018	M10	       27.37	
CES0500000003    	2018	M11	       27.44	
CES0500000003    	2018	M12	       27.55	
CES0500000003    	2019	M01	       27.59	
CES0500000003    	2019	M02	       27.71	
CES0500000003    	2019	M03	       27.80	
CES0500000003    	2019	M04	       27.78	
CES0500000003    	2019	M05	       27.86	
CES0500000003    	2019	M06	       27.95	
CES0500000003    	2019	M07	       28.02	
CES0500000003    	2019	M08	       28.13	
CES0500000003    	2019	M09	       28.17	
CES0500000003    	2019	M10	       28.23	
CES0500000003    	2019	M11	       28.35	
CES0500000003    	2019	M12	       28.37	
CES0500000003    	2020	M01	       28.44	
CES0500000003    	2020	M02	       28.55	
CES0500000003    	2020	M03	       28.77	
CES0500000003    	2020	M04	       30.01	
CES0500000003    	2020	M05	       29.72	
CES0500000003    	2020	M06	       29.38	
CES0500000003    	2020	M07	       29.38	
CES0500000003    	2020	M08	       29.48	
CES0500000003    	2020	M09	       29.51	
CES0500000003    	2020	M10	       29.54	
CES0500000003    	2020	M11	       29.63	
CES0500000003    	2020	M12	       29.90	
CES0500000003    	2021	M01	       29.93	
CES0500000003    	2021	M02	       30.06	
CES0500000003    	2021	M03	       30.06	
CES0500000003    	2021	M04	       30.21	
CES0500000003    	2021	M05	       30.39	
CES0500000003    	2021	M06	       30.54	
CES0500000003    	2021	M07	       30.65	
CES0500000003    	2021	M08	       30.77	
CES0500000003    	2021	M09	       30.95	
CES0500000003    	2021	M10	       31.15	
CES0500000003    	2021	M11	       31.24	
CES0500000003    	2021	M12	       31.40	
CES0500000003    	2022	M01	       31.63	
CES0500000003    	2022	M02	       31.65	
CES0500000003    	2022	M03	       31.84	
CES0500000003    	2022	M04	       31.95	
CES0500000003    	2022	M05	       32.08	
CES0500000003    	2022	M06	       32.20	
CES0500000003    	2022	M07	       32.33	
CES0500000003    	2022	M08	       32.44	
CES0500000003    	2022	M09	       32.54	
CES0500000003    	2022	M10	       32.70	
CES0500000003    	2022	M11	       32.83	
CES0500000003    	2022	M12	       32.94	
CES0500000003    	2023	M01	       33.07	
CES0500000003    	2023	M02	       33.15	
CES0500000003    	2023	M03	       33.31	
CES0500000003    	2023	M04	       33.44	
CES0500000003    	2023	M05	       33.54	
CES0500000003    	2023	M06	       33.70	
CES0500000003    	2023	M07	       33.84	
CES0500000003    	2023	M08	       33.91	
CES0500000003    	2023	M09	       34.01	
CES0500000003    	2023	M10	       34.10	
CES0500000003    	2023	M11	       34.23	
CES0500000003    	2023	M12	       34.34	
CES0500000003    	2024	M01	       34.51	
CES0500000003    	2024	M02	       34.56	
CES0500000003    	2024	M03	       34.69	
CES0500000003    	2024	M04	       34.75	
CES0500000003    	2024	M05	       34.88	
CES0500000003    	2024	M06	       34.99	P
CES0500000003    	2024	M07	       35.07	P
CES0500000011    	2006	M03	      685.71	
CES0500000011    	2006	M04	      691.15	
CES0500000011    	2006	M05	      690.46	
CES0500000011    	2006	M06	      695.91	
CES0500000011    	2006	M07	      695.95	
CES0500000011    	2006	M08	      696.98	
CES0500000011    	2006	M09	      702.10	
CES0500000011    	2006	M10	      700.75	
CES0500000011    	2006	M11	      702.81	
CES0500000011    	2006	M12	      709.67	
CES0500000011    	2007	M01	      706.24	
CES0500000011    	2007	M02	      709.32	
CES0500000011    	2007	M03	      713.11	
CES0500000011    	2007	M04	      714.83	
CES0500000011    	2007	M05	      716.90	
CES0500000011    	2007	M06	      722.78	
CES0500000011    	2007	M07	      720.68	
CES0500000011    	2007	M08	      722.40	
CES0500000011    	2007	M09	      723.78	
CES0500000011    	2007	M10	      722.36	
CES0500000011    	2007	M11	      726.53	
CES0500000011    	2007	M12	      728.25	
CES0500000011    	2008	M01	      729.28	
CES0500000011    	2008	M02	      729.22	
CES0500000011    	2008	M03	      734.78	
CES0500000011    	2008	M04	      735.47	
CES0500000011    	2008	M05	      738.57	
CES0500000011    	2008	M06	      739.94	
CES0500000011    	2008	M07	      740.88	
CES0500000011    	2008	M08	      744.31	
CES0500000011    	2008	M09	      742.82	
CES0500000011    	2008	M10	      746.37	
CES0500000011    	2008	M11	      745.77	
CES0500000011    	2008	M12	      743.77	
CES0500000011    	2009	M01	      746.64	
CES0500000011    	2009	M02	      747.66	
CES0500000011    	2009	M03	      745.63	
CES0500000011    	2009	M04	      746.64	
CES0500000011    	2009	M05	      747.32	
CES0500000011    	2009	M06	      746.12	
CES0500000011    	2009	M07	      749.68	
CES0500000011    	2009	M08	      751.37	
CES0500000011    	2009	M09	      754.95	
CES0500000011    	2009	M10	      753.74	
CES0500000011    	2009	M11	      757.67	
CES0500000011    	2009	M12	      758.00	
CES0500000011    	2010	M01	      761.94	
CES0500000011    	2010	M02	      758.81	
CES0500000011    	2010	M03	      763.64	
CES0500000011    	2010	M04	      766.91	
CES0500000011    	2010	M05	      768.27	
CES0500000011    	2010	M06	      768.27	
CES0500000011    	2010	M07	      772.58	
CES0500000011    	2010	M08	      773.60	
CES0500000011    	2010	M09	      777.58	
CES0500000011    	2010	M10	      779.98	
CES0500000011    	2010	M11	      779.64	
CES0500000011    	2010	M12	      780.67	
CES0500000011    	2011	M01	      781.81	
CES0500000011    	2011	M02	      784.44	
CES0500000011    	2011	M03	      784.44	
CES0500000011    	2011	M04	      788.10	
CES0500000011    	2011	M05	      790.51	
CES0500000011    	2011	M06	      791.54	
CES0500000011    	2011	M07	      794.64	
CES0500000011    	2011	M08	      791.30	
CES0500000011    	2011	M09	      795.33	
CES0500000011    	2011	M10	      800.40	
CES0500000011    	2011	M11	      797.74	
CES0500000011    	2011	M12	      798.77	
CES0500000011    	2012	M01	      802.13	
CES0500000011    	2012	M02	      803.16	
CES0500000011    	2012	M03	      805.92	
CES0500000011    	2012	M04	      804.62	
CES0500000011    	2012	M05	      804.96	
CES0500000011    	2012	M06	      807.02	
CES0500000011    	2012	M07	      808.40	
CES0500000011    	2012	M08	      807.71	
CES0500000011    	2012	M09	      810.81	
CES0500000011    	2012	M10	      808.11	
CES0500000011    	2012	M11	      812.87	
CES0500000011    	2012	M12	      816.31	
CES0500000011    	2013	M01	      817.00	
CES0500000011    	2013	M02	      820.41	
CES0500000011    	2013	M03	      821.10	
CES0500000011    	2013	M04	      821.13	
CES0500000011    	2013	M05	      824.21	
CES0500000011    	2013	M06	      826.62	
CES0500000011    	2013	M07	      824.91	
CES0500000011    	2013	M08	      828.69	
CES0500000011    	2013	M09	      827.66	
CES0500000011    	2013	M10	      828.70	
CES0500000011    	2013	M11	      831.10	
CES0500000011    	2013	M12	      829.37	
CES0500000011    	2014	M01	      833.51	
CES0500000011    	2014	M02	      834.52	
CES0500000011    	2014	M03	      839.04	
CES0500000011    	2014	M04	      839.73	
CES0500000011    	2014	M05	      841.80	
CES0500000011    	2014	M06	      843.87	
CES0500000011    	2014	M07	      844.56	
CES0500000011    	2014	M08	      849.08	
CES0500000011    	2014	M09	      846.98	
CES0500000011    	2014	M10	      848.01	
CES0500000011    	2014	M11	      853.24	
CES0500000011    	2014	M12	      851.85	
CES0500000011    	2015	M01	      853.88	
CES0500000011    	2015	M02	      857.73	
CES0500000011    	2015	M03	      857.67	
CES0500000011    	2015	M04	      858.71	
CES0500000011    	2015	M05	      861.47	
CES0500000011    	2015	M06	      861.47	
CES0500000011    	2015	M07	      862.50	
CES0500000011    	2015	M08	      868.11	
CES0500000011    	2015	M09	      866.30	
CES0500000011    	2015	M10	      869.06	
CES0500000011    	2015	M11	      871.13	
CES0500000011    	2015	M12	      870.78	
CES0500000011    	2016	M01	      878.15	
CES0500000011    	2016	M02	      873.07	
CES0500000011    	2016	M03	      875.48	
CES0500000011    	2016	M04	      878.23	
CES0500000011    	2016	M05	      879.95	
CES0500000011    	2016	M06	      881.33	
CES0500000011    	2016	M07	      883.74	
CES0500000011    	2016	M08	      882.20	
CES0500000011    	2016	M09	      886.49	
CES0500000011    	2016	M10	      890.62	
CES0500000011    	2016	M11	      888.37	
CES0500000011    	2016	M12	      891.65	
CES0500000011    	2017	M01	      894.40	
CES0500000011    	2017	M02	      894.20	
CES0500000011    	2017	M03	      895.57	
CES0500000011    	2017	M04	      900.25	
CES0500000011    	2017	M05	      901.62	
CES0500000011    	2017	M06	      903.34	
CES0500000011    	2017	M07	      906.78	
CES0500000011    	2017	M08	      907.47	
CES0500000011    	2017	M09	      908.61	
CES0500000011    	2017	M10	      911.26	
CES0500000011    	2017	M11	      915.29	
CES0500000011    	2017	M12	      915.38	
CES0500000011    	2018	M01	      919.51	
CES0500000011    	2018	M02	      922.88	
CES0500000011    	2018	M03	      926.67	
CES0500000011    	2018	M04	      928.40	
CES0500000011    	2018	M05	      930.81	
CES0500000011    	2018	M06	      935.58	
CES0500000011    	2018	M07	      934.61	
CES0500000011    	2018	M08	      938.40	
CES0500000011    	2018	M09	      939.81	
CES0500000011    	2018	M10	      944.27	
CES0500000011    	2018	M11	      943.94	
CES0500000011    	2018	M12	      950.48	
CES0500000011    	2019	M01	      951.86	
CES0500000011    	2019	M02	      953.22	
CES0500000011    	2019	M03	      959.10	
CES0500000011    	2019	M04	      955.63	
CES0500000011    	2019	M05	      958.38	
CES0500000011    	2019	M06	      961.48	
CES0500000011    	2019	M07	      963.89	
CES0500000011    	2019	M08	      967.67	
CES0500000011    	2019	M09	      969.05	
CES0500000011    	2019	M10	      968.29	
CES0500000011    	2019	M11	      972.41	
CES0500000011    	2019	M12	      973.09	
CES0500000011    	2020	M01	      975.49	
CES0500000011    	2020	M02	      979.27	
CES0500000011    	2020	M03	      978.18	
CES0500000011    	2020	M04	     1026.34	
CES0500000011    	2020	M05	     1031.28	
CES0500000011    	2020	M06	     1016.55	
CES0500000011    	2020	M07	     1016.55	
CES0500000011    	2020	M08	     1022.96	
CES0500000011    	2020	M09	     1026.95	
CES0500000011    	2020	M10	     1030.95	
CES0500000011    	2020	M11	     1031.12	
CES0500000011    	2020	M12	     1040.52	
CES0500000011    	2021	M01	     1044.56	
CES0500000011    	2021	M02	     1040.08	
CES0500000011    	2021	M03	     1052.10	
CES0500000011    	2021	M04	     1057.35	
CES0500000011    	2021	M05	     1060.61	
CES0500000011    	2021	M06	     1062.79	
CES0500000011    	2021	M07	     1069.69	
CES0500000011    	2021	M08	     1067.72	
CES0500000011    	2021	M09	     1077.06	
CES0500000011    	2021	M10	     1080.91	
CES0500000011    	2021	M11	     1087.15	
CES0500000011    	2021	M12	     1092.72	
CES0500000011    	2022	M01	     1091.24	
CES0500000011    	2022	M02	     1098.26	
CES0500000011    	2022	M03	     1104.85	
CES0500000011    	2022	M04	     1108.67	
CES0500000011    	2022	M05	     1109.97	
CES0500000011    	2022	M06	     1114.12	
CES0500000011    	2022	M07	     1118.62	
CES0500000011    	2022	M08	     1119.18	
CES0500000011    	2022	M09	     1125.88	
CES0500000011    	2022	M10	     1131.42	
CES0500000011    	2022	M11	     1132.64	
CES0500000011    	2022	M12	     1133.14	
CES0500000011    	2023	M01	     1144.22	
CES0500000011    	2023	M02	     1143.68	
CES0500000011    	2023	M03	     1145.86	
CES0500000011    	2023	M04	     1146.99	
CES0500000011    	2023	M05	     1153.78	
CES0500000011    	2023	M06	     1159.28	
CES0500000011    	2023	M07	     1160.71	
CES0500000011    	2023	M08	     1166.50	
CES0500000011    	2023	M09	     1169.94	
CES0500000011    	2023	M10	     1169.63	
CES0500000011    	2023	M11	     1177.51	
CES0500000011    	2023	M12	     1181.30	
CES0500000011    	2024	M01	     1180.24	
CES0500000011    	2024	M02	     1185.41	
CES0500000011    	2024	M03	     1193.34	
CES0500000011    	2024	M04	     1191.93	
CES0500000011    	2024	M05	     1196.38	
CES0500000011    	2024	M06	     1200.16	P
CES0500000011    	2024	M07	     1199.39	P
CES0500000012    	2006	M03	      343.37	
CES0500000012    	2006	M04	      344.37	
CES0500000012    	2006	M05	      343.00	
CES0500000012    	2006	M06	      344.85	
CES0500000012    	2006	M07	      343.00	
CES0500000012    	2006	M08	      341.99	
CES0500000012    	2006	M09	      346.20	
CES0500000012    	2006	M10	      347.08	
CES0500000012    	2006	M11	      347.93	
CES0500000012    	2006	M12	      349.42	
CES0500000012    	2007	M01	      347.15	
CES0500000012    	2007	M02	      347.32	
CES0500000012    	2007	M03	      347.37	
CES0500000012    	2007	M04	      347.17	
CES0500000012    	2007	M05	      346.74	
CES0500000012    	2007	M06	      348.77	
CES0500000012    	2007	M07	      347.14	
CES0500000012    	2007	M08	      347.86	
CES0500000012    	2007	M09	      347.06	
CES0500000012    	2007	M10	      345.31	
CES0500000012    	2007	M11	      344.60	
CES0500000012    	2007	M12	      344.42	
CES0500000012    	2008	M01	      343.72	
CES0500000012    	2008	M02	      342.86	
CES0500000012    	2008	M03	      344.24	
CES0500000012    	2008	M04	      343.77	
CES0500000012    	2008	M05	      343.19	
CES0500000012    	2008	M06	      340.26	
CES0500000012    	2008	M07	      338.28	
CES0500000012    	2008	M08	      340.35	
CES0500000012    	2008	M09	      339.38	
CES0500000012    	2008	M10	      343.96	
CES0500000012    	2008	M11	      349.88	
