series_id        ,year,period,       value,footnote_codes
CES4000000017    ,2020,M10,139.2,
CES4000000017    ,2020,M11,140.5,
CES4000000017    ,2020,M12,140.6,
CES4000000017    ,2021,M01,141.7,
CES4000000017    ,2021,M02,141.0,
CES4000000017    ,2021,M03,143.6,
CES4000000017    ,2021,M04,145.2,
CES4000000017    ,2021,M05,146.6,
CES4000000017    ,2021,M06,148.0,
CES4000000017    ,2021,M07,148.7,
CES4000000017    ,2021,M08,149.2,
CES4000000017    ,2021,M09,150.7,
CES4000000017    ,2021,M10,152.6,
CES4000000017    ,2021,M11,154.1,
CES4000000017    ,2021,M12,156.0,
CES4000000017    ,2022,M01,154.3,
CES4000000017    ,2022,M02,156.6,
CES4000000017    ,2022,M03,157.6,
CES4000000017    ,2022,M04,157.7,
CES4000000017    ,2022,M05,158.4,
CES4000000017    ,2022,M06,159.2,
CES4000000017    ,2022,M07,161.3,
CES4000000017    ,2022,M08,160.9,
CES4000000017    ,2022,M09,161.3,
CES4000000017    ,2022,M10,163.2,
CES4000000017    ,2022,M11,163.4,
CES4000000017    ,2022,M12,163.3,
CES4000000017    ,2023,M01,165.3,
CES4000000017    ,2023,M02,165.6,
CES4000000017    ,2023,M03,165.6,
CES4000000017    ,2023,M04,166.2,
CES4000000017    ,2023,M05,166.1,
CES4000000017    ,2023,M06,167.6,
CES4000000017    ,2023,M07,167.9,
CES4000000017    ,2023,M08,168.3,
CES4000000017    ,2023,M09,168.7,
CES4000000017    ,2023,M10,168.9,
CES4000000017    ,2023,M11,169.6,
CES4000000017    ,2023,M12,170.7,
CES4000000017    ,2024,M01,169.9,
CES4000000017    ,2024,M02,171.9,
CES4000000017    ,2024,M03,172.6,
CES4000000017    ,2024,M04,171.8,
CES4000000017    ,2024,M05,173.0,
CES4000000017    ,2024,M06,173.8,P
CES4000000017    ,2024,M07,174.1,P
CES4000000056    ,2006,M03,885773.0,
CES4000000056    ,2006,M04,893407.0,
CES4000000056    ,2006,M05,890522.0,
CES4000000056    ,2006,M06,893851.0,
CES4000000056    ,2006,M07,897322.0,
CES4000000056    ,2006,M08,897665.0,
CES4000000056    ,2006,M09,898420.0,
CES4000000056    ,2006,M10,899792.0,
CES4000000056    ,2006,M11,904479.0,
CES4000000056    ,2006,M12,906096.0,
CES4000000056    ,2007,M01,904903.0,
CES4000000056    ,2007,M02,906412.0,
CES4000000056    ,2007,M03,913974.0,
CES4000000056    ,2007,M04,911290.0,
CES4000000056    ,2007,M05,914940.0,
CES4000000056    ,2007,M06,917384.0,
CES4000000056    ,2007,M07,915251.0,
CES4000000056    ,2007,M08,917800.0,
CES4000000056    ,2007,M09,916182.0,
CES4000000056    ,2007,M10,916044.0,
CES4000000056    ,2007,M11,918183.0,
CES4000000056    ,2007,M12,920637.0,
CES4000000056    ,2008,M01,917286.0,
CES4000000056    ,2008,M02,915837.0,
CES4000000056    ,2008,M03,915113.0,
CES4000000056    ,2008,M04,914340.0,
CES4000000056    ,2008,M05,908661.0,
CES4000000056    ,2008,M06,909599.0,
CES4000000056    ,2008,M07,902209.0,
CES4000000056    ,2008,M08,901382.0,
CES4000000056    ,2008,M09,894847.0,
CES4000000056    ,2008,M10,890960.0,
CES4000000056    ,2008,M11,881339.0,
CES4000000056    ,2008,M12,867748.0,
CES4000000056    ,2009,M01,870671.0,
CES4000000056    ,2009,M02,865355.0,
CES4000000056    ,2009,M03,852244.0,
CES4000000056    ,2009,M04,849431.0,
CES4000000056    ,2009,M05,847385.0,
CES4000000056    ,2009,M06,843030.0,
CES4000000056    ,2009,M07,839528.0,
CES4000000056    ,2009,M08,838304.0,
CES4000000056    ,2009,M09,841286.0,
CES4000000056    ,2009,M10,835927.0,
CES4000000056    ,2009,M11,834768.0,
CES4000000056    ,2009,M12,829022.0,
CES4000000056    ,2010,M01,833199.0,
CES4000000056    ,2010,M02,827872.0,
CES4000000056    ,2010,M03,831844.0,
CES4000000056    ,2010,M04,836840.0,
CES4000000056    ,2010,M05,839801.0,
CES4000000056    ,2010,M06,838071.0,
CES4000000056    ,2010,M07,843729.0,
CES4000000056    ,2010,M08,844073.0,
CES4000000056    ,2010,M09,845036.0,
CES4000000056    ,2010,M10,849597.0,
CES4000000056    ,2010,M11,847066.0,
CES4000000056    ,2010,M12,850632.0,
CES4000000056    ,2011,M01,848820.0,
CES4000000056    ,2011,M02,851297.0,
CES4000000056    ,2011,M03,857838.0,
CES4000000056    ,2011,M04,863787.0,
CES4000000056    ,2011,M05,861748.0,
CES4000000056    ,2011,M06,861224.0,
CES4000000056    ,2011,M07,865381.0,
CES4000000056    ,2011,M08,863466.0,
CES4000000056    ,2011,M09,866661.0,
CES4000000056    ,2011,M10,870345.0,
CES4000000056    ,2011,M11,868841.0,
CES4000000056    ,2011,M12,869256.0,
CES4000000056    ,2012,M01,874995.0,
CES4000000056    ,2012,M02,876106.0,
CES4000000056    ,2012,M03,877043.0,
CES4000000056    ,2012,M04,874965.0,
CES4000000056    ,2012,M05,874092.0,
CES4000000056    ,2012,M06,876210.0,
CES4000000056    ,2012,M07,873851.0,
CES4000000056    ,2012,M08,874886.0,
CES4000000056    ,2012,M09,875886.0,
CES4000000056    ,2012,M10,874620.0,
CES4000000056    ,2012,M11,882127.0,
CES4000000056    ,2012,M12,879992.0,
CES4000000056    ,2013,M01,878714.0,
CES4000000056    ,2013,M02,884791.0,
CES4000000056    ,2013,M03,889662.0,
CES4000000056    ,2013,M04,883028.0,
CES4000000056    ,2013,M05,886556.0,
CES4000000056    ,2013,M06,888632.0,
CES4000000056    ,2013,M07,887513.0,
CES4000000056    ,2013,M08,892334.0,
CES4000000056    ,2013,M09,892101.0,
CES4000000056    ,2013,M10,890238.0,
CES4000000056    ,2013,M11,892302.0,
CES4000000056    ,2013,M12,894744.0,
CES4000000056    ,2014,M01,895363.0,
CES4000000056    ,2014,M02,889337.0,
CES4000000056    ,2014,M03,898898.0,
CES4000000056    ,2014,M04,901278.0,
CES4000000056    ,2014,M05,900042.0,
CES4000000056    ,2014,M06,905177.0,
CES4000000056    ,2014,M07,907074.0,
CES4000000056    ,2014,M08,907833.0,
CES4000000056    ,2014,M09,912194.0,
CES4000000056    ,2014,M10,914270.0,
CES4000000056    ,2014,M11,916035.0,
CES4000000056    ,2014,M12,917869.0,
CES4000000056    ,2015,M01,916182.0,
CES4000000056    ,2015,M02,920395.0,
CES4000000056    ,2015,M03,919322.0,
CES4000000056    ,2015,M04,919908.0,
CES4000000056    ,2015,M05,924789.0,
CES4000000056    ,2015,M06,923289.0,
CES4000000056    ,2015,M07,927349.0,
CES4000000056    ,2015,M08,930689.0,
CES4000000056    ,2015,M09,932953.0,
CES4000000056    ,2015,M10,929079.0,
CES4000000056    ,2015,M11,929910.0,
CES4000000056    ,2015,M12,928395.0,
CES4000000056    ,2016,M01,931224.0,
CES4000000056    ,2016,M02,930810.0,
CES4000000056    ,2016,M03,927987.0,
CES4000000056    ,2016,M04,931311.0,
CES4000000056    ,2016,M05,929187.0,
CES4000000056    ,2016,M06,929839.0,
CES4000000056    ,2016,M07,934029.0,
CES4000000056    ,2016,M08,930172.0,
CES4000000056    ,2016,M09,933269.0,
CES4000000056    ,2016,M10,934023.0,
CES4000000056    ,2016,M11,930548.0,
CES4000000056    ,2016,M12,938157.0,
CES4000000056    ,2017,M01,936973.0,
CES4000000056    ,2017,M02,934241.0,
CES4000000056    ,2017,M03,936459.0,
CES4000000056    ,2017,M04,939086.0,
CES4000000056    ,2017,M05,939361.0,
CES4000000056    ,2017,M06,939808.0,
CES4000000056    ,2017,M07,939946.0,
CES4000000056    ,2017,M08,940221.0,
CES4000000056    ,2017,M09,938139.0,
CES4000000056    ,2017,M10,941562.0,
CES4000000056    ,2017,M11,951439.0,
CES4000000056    ,2017,M12,945507.0,
CES4000000056    ,2018,M01,944403.0,
CES4000000056    ,2018,M02,949770.0,
CES4000000056    ,2018,M03,952192.0,
CES4000000056    ,2018,M04,946619.0,
CES4000000056    ,2018,M05,951131.0,
CES4000000056    ,2018,M06,953092.0,
CES4000000056    ,2018,M07,950372.0,
CES4000000056    ,2018,M08,952269.0,
CES4000000056    ,2018,M09,948649.0,
CES4000000056    ,2018,M10,948374.0,
CES4000000056    ,2018,M11,953580.0,
CES4000000056    ,2018,M12,945823.0,
CES4000000056    ,2019,M01,947881.0,
CES4000000056    ,2019,M02,943612.0,
CES4000000056    ,2019,M03,949165.0,
CES4000000056    ,2019,M04,947640.0,
CES4000000056    ,2019,M05,945220.0,
CES4000000056    ,2019,M06,948258.0,
CES4000000056    ,2019,M07,946040.0,
CES4000000056    ,2019,M08,945698.0,
CES4000000056    ,2019,M09,949287.0,
CES4000000056    ,2019,M10,946964.0,
CES4000000056    ,2019,M11,941358.0,
CES4000000056    ,2019,M12,949153.0,
CES4000000056    ,2020,M01,944350.0,
CES4000000056    ,2020,M02,948332.0,
CES4000000056    ,2020,M03,942763.0,
CES4000000056    ,2020,M04,829891.0,
CES4000000056    ,2020,M05,856814.0,
CES4000000056    ,2020,M06,890668.0,
CES4000000056    ,2020,M07,894545.0,
CES4000000056    ,2020,M08,913203.0,
CES4000000056    ,2020,M09,923462.0,
CES4000000056    ,2020,M10,930051.0,
CES4000000056    ,2020,M11,936123.0,
CES4000000056    ,2020,M12,927846.0,
CES4000000056    ,2021,M01,936127.0,
CES4000000056    ,2021,M02,933455.0,
CES4000000056    ,2021,M03,946059.0,
CES4000000056    ,2021,M04,950364.0,
CES4000000056    ,2021,M05,952619.0,
CES4000000056    ,2021,M06,954925.0,
CES4000000056    ,2021,M07,953925.0,
CES4000000056    ,2021,M08,956099.0,
CES4000000056    ,2021,M09,960653.0,
CES4000000056    ,2021,M10,967970.0,
CES4000000056    ,2021,M11,973125.0,
CES4000000056    ,2021,M12,978262.0,
CES4000000056    ,2022,M01,961622.0,
CES4000000056    ,2022,M02,976547.0,
CES4000000056    ,2022,M03,975260.0,
CES4000000056    ,2022,M04,975465.0,
CES4000000056    ,2022,M05,975328.0,
CES4000000056    ,2022,M06,978193.0,
CES4000000056    ,2022,M07,985370.0,
CES4000000056    ,2022,M08,980648.0,
CES4000000056    ,2022,M09,979693.0,
CES4000000056    ,2022,M10,982874.0,
CES4000000056    ,2022,M11,982019.0,
CES4000000056    ,2022,M12,978875.0,
CES4000000056    ,2023,M01,983968.0,
CES4000000056    ,2023,M02,980934.0,
CES4000000056    ,2023,M03,979846.0,
CES4000000056    ,2023,M04,977473.0,
CES4000000056    ,2023,M05,975975.0,
CES4000000056    ,2023,M06,978354.0,
CES4000000056    ,2023,M07,978659.0,
CES4000000056    ,2023,M08,977676.0,
CES4000000056    ,2023,M09,976212.0,
CES4000000056    ,2023,M10,976414.0,
CES4000000056    ,2023,M11,977778.0,
CES4000000056    ,2023,M12,978591.0,
CES4000000056    ,2024,M01,970166.0,
CES4000000056    ,2024,M02,980659.0,
CES4000000056    ,2024,M03,981812.0,
CES4000000056    ,2024,M04,977401.0,
CES4000000056    ,2024,M05,981451.0,
CES4000000056    ,2024,M06,985032.0,P
CES4000000056    ,2024,M07,985778.0,P
CES4000000057    ,2006,M03,16129926.0,
CES4000000057    ,2006,M04,16295744.0,
CES4000000057    ,2006,M05,16225311.0,
CES4000000057    ,2006,M06,16348535.0,
CES4000000057    ,2006,M07,16420993.0,
CES4000000057    ,2006,M08,16391363.0,
CES4000000057    ,2006,M09,16450070.0,
CES4000000057    ,2006,M10,16448198.0,
CES4000000057    ,2006,M11,16542921.0,
CES4000000057    ,2006,M12,16690288.0,
CES4000000057    ,2007,M01,16604970.0,
CES4000000057    ,2007,M02,16687045.0,
CES4000000057    ,2007,M03,16835401.0,
CES4000000057    ,2007,M04,16831526.0,
CES4000000057    ,2007,M05,16889792.0,
CES4000000057    ,2007,M06,17035821.0,
CES4000000057    ,2007,M07,16922991.0,
CES4000000057    ,2007,M08,17034368.0,
CES4000000057    ,2007,M09,17040985.0,
CES4000000057    ,2007,M10,17120862.0,
CES4000000057    ,2007,M11,17142477.0,
CES4000000057    ,2007,M12,17225118.0,
CES4000000057    ,2008,M01,17134902.0,
CES4000000057    ,2008,M02,17162785.0,
CES4000000057    ,2008,M03,17158369.0,
CES4000000057    ,2008,M04,17180449.0,
CES4000000057    ,2008,M05,17155520.0,
CES4000000057    ,2008,M06,17200517.0,
CES4000000057    ,2008,M07,17096861.0,
CES4000000057    ,2008,M08,17144286.0,
CES4000000057    ,2008,M09,16975248.0,
CES4000000057    ,2008,M10,16892602.0,
CES4000000057    ,2008,M11,16789508.0,
CES4000000057    ,2008,M12,16582664.0,
CES4000000057    ,2009,M01,16629816.0,
CES4000000057    ,2009,M02,16562895.0,
CES4000000057    ,2009,M03,16346040.0,
CES4000000057    ,2009,M04,16275098.0,
CES4000000057    ,2009,M05,16303687.0,
CES4000000057    ,2009,M06,16186176.0,
CES4000000057    ,2009,M07,16152519.0,
CES4000000057    ,2009,M08,16254715.0,
CES4000000057    ,2009,M09,16295710.0,
CES4000000057    ,2009,M10,16191906.0,
CES4000000057    ,2009,M11,16211195.0,
CES4000000057    ,2009,M12,16141058.0,
CES4000000057    ,2010,M01,16272376.0,
CES4000000057    ,2010,M02,16168340.0,
CES4000000057    ,2010,M03,16270869.0,
CES4000000057    ,2010,M04,16376959.0,
CES4000000057    ,2010,M05,16409712.0,
CES4000000057    ,2010,M06,16375907.0,
CES4000000057    ,2010,M07,16537088.0,
CES4000000057    ,2010,M08,16510068.0,
CES4000000057    ,2010,M09,16621858.0,
CES4000000057    ,2010,M10,16754053.0,
CES4000000057    ,2010,M11,16687200.0,
CES4000000057    ,2010,M12,16799982.0,
CES4000000057    ,2011,M01,16815124.0,
CES4000000057    ,2011,M02,16881220.0,
CES4000000057    ,2011,M03,17010928.0,
CES4000000057    ,2011,M04,17163448.0,
CES4000000057    ,2011,M05,17166020.0,
CES4000000057    ,2011,M06,17190031.0,
CES4000000057    ,2011,M07,17368197.0,
CES4000000057    ,2011,M08,17277955.0,
CES4000000057    ,2011,M09,17341887.0,
CES4000000057    ,2011,M10,17502638.0,
CES4000000057    ,2011,M11,17507146.0,
CES4000000057    ,2011,M12,17550279.0,
CES4000000057    ,2012,M01,17639899.0,
CES4000000057    ,2012,M02,17688580.0,
CES4000000057    ,2012,M03,17751350.0,
CES4000000057    ,2012,M04,17788038.0,
CES4000000057    ,2012,M05,17805254.0,
CES4000000057    ,2012,M06,17909732.0,
CES4000000057    ,2012,M07,17887730.0,
CES4000000057    ,2012,M08,17908916.0,
CES4000000057    ,2012,M09,17981940.0,
CES4000000057    ,2012,M10,17955949.0,
CES4000000057    ,2012,M11,18145352.0,
CES4000000057    ,2012,M12,18242234.0,
CES4000000057    ,2013,M01,18206954.0,
CES4000000057    ,2013,M02,18324022.0,
CES4000000057    ,2013,M03,18487176.0,
CES4000000057    ,2013,M04,18393473.0,
CES4000000057    ,2013,M05,18484693.0,
CES4000000057    ,2013,M06,18599068.0,
CES4000000057    ,2013,M07,18566772.0,
CES4000000057    ,2013,M08,18712244.0,
CES4000000057    ,2013,M09,18743042.0,
CES4000000057    ,2013,M10,18712803.0,
CES4000000057    ,2013,M11,18800803.0,
CES4000000057    ,2013,M12,18852256.0,
CES4000000057    ,2014,M01,18936927.0,
CES4000000057    ,2014,M02,18889518.0,
CES4000000057    ,2014,M03,19110571.0,
CES4000000057    ,2014,M04,19197221.0,
CES4000000057    ,2014,M05,19215897.0,
CES4000000057    ,2014,M06,19316477.0,
CES4000000057    ,2014,M07,19356959.0,
CES4000000057    ,2014,M08,19418548.0,
CES4000000057    ,2014,M09,19502708.0,
CES4000000057    ,2014,M10,19537950.0,
CES4000000057    ,2014,M11,19685592.0,
CES4000000057    ,2014,M12,19642397.0,
CES4000000057    ,2015,M01,19743722.0,
CES4000000057    ,2015,M02,19889736.0,
CES4000000057    ,2015,M03,19848162.0,
CES4000000057    ,2015,M04,19906809.0,
CES4000000057    ,2015,M05,20077169.0,
CES4000000057    ,2015,M06,20016906.0,
CES4000000057    ,2015,M07,20169841.0,
CES4000000057    ,2015,M08,20298327.0,
CES4000000057    ,2015,M09,20366364.0,
CES4000000057    ,2015,M10,20374702.0,
CES4000000057    ,2015,M11,20411525.0,
CES4000000057    ,2015,M12,20387554.0,
CES4000000057    ,2016,M01,20505552.0,
CES4000000057    ,2016,M02,20496436.0,
CES4000000057    ,2016,M03,20527072.0,
CES4000000057    ,2016,M04,20637852.0,
CES4000000057    ,2016,M05,20618660.0,
CES4000000057    ,2016,M06,20707515.0,
CES4000000057    ,2016,M07,20828847.0,
CES4000000057    ,2016,M08,20770741.0,
CES4000000057    ,2016,M09,20867895.0,
CES4000000057    ,2016,M10,20987497.0,
CES4000000057    ,2016,M11,20928025.0,
CES4000000057    ,2016,M12,21033480.0,
CES4000000057    ,2017,M01,21100632.0,
CES4000000057    ,2017,M02,21057792.0,
CES4000000057    ,2017,M03,21117150.0,
CES4000000057    ,2017,M04,21195171.0,
CES4000000057    ,2017,M05,21267133.0,
CES4000000057    ,2017,M06,21333642.0,
CES4000000057    ,2017,M07,21393171.0,
CES4000000057    ,2017,M08,21399430.0,
CES4000000057    ,2017,M09,21408332.0,
CES4000000057    ,2017,M10,21495860.0,
CES4000000057    ,2017,M11,21749896.0,
CES4000000057    ,2017,M12,21680476.0,
CES4000000057    ,2018,M01,21692937.0,
CES4000000057    ,2018,M02,21854208.0,
CES4000000057    ,2018,M03,21967069.0,
CES4000000057    ,2018,M04,21904764.0,
CES4000000057    ,2018,M05,22075751.0,
CES4000000057    ,2018,M06,22149858.0,
CES4000000057    ,2018,M07,22134164.0,
CES4000000057    ,2018,M08,22283095.0,
CES4000000057    ,2018,M09,22302738.0,
CES4000000057    ,2018,M10,22362659.0,
CES4000000057    ,2018,M11,22514024.0,
CES4000000057    ,2018,M12,22510587.0,
CES4000000057    ,2019,M01,22569047.0,
CES4000000057    ,2019,M02,22580635.0,
CES4000000057    ,2019,M03,22817927.0,
CES4000000057    ,2019,M04,22743360.0,
CES4000000057    ,2019,M05,22760898.0,
CES4000000057    ,2019,M06,22938361.0,
CES4000000057    ,2019,M07,22903628.0,
CES4000000057    ,2019,M08,22999375.0,
CES4000000057    ,2019,M09,23134124.0,
CES4000000057    ,2019,M10,23115391.0,
CES4000000057    ,2019,M11,23100925.0,
CES4000000057    ,2019,M12,23263740.0,
CES4000000057    ,2020,M01,23249897.0,
CES4000000057    ,2020,M02,23433284.0,
CES4000000057    ,2020,M03,23380522.0,
CES4000000057    ,2020,M04,21228612.0,
CES4000000057    ,2020,M05,21651690.0,
CES4000000057    ,2020,M06,22266700.0,
CES4000000057    ,2020,M07,22578316.0,
CES4000000057    ,2020,M08,23158828.0,
CES4000000057    ,2020,M09,23511343.0,
CES4000000057    ,2020,M10,23623295.0,
CES4000000057    ,2020,M11,23852414.0,
CES4000000057    ,2020,M12,23854921.0,
CES4000000057    ,2021,M01,24049103.0,
CES4000000057    ,2021,M02,23933786.0,
CES4000000057    ,2021,M03,24370480.0,
CES4000000057    ,2021,M04,24642939.0,
CES4000000057    ,2021,M05,24872882.0,
CES4000000057    ,2021,M06,25124077.0,
CES4000000057    ,2021,M07,25231316.0,
CES4000000057    ,2021,M08,25327063.0,
CES4000000057    ,2021,M09,25582189.0,
CES4000000057    ,2021,M10,25893198.0,
CES4000000057    ,2021,M11,26157600.0,
CES4000000057    ,2021,M12,26471770.0,
CES4000000057    ,2022,M01,26184967.0,
CES4000000057    ,2022,M02,26581609.0,
CES4000000057    ,2022,M03,26741629.0,
CES4000000057    ,2022,M04,26757005.0,
CES4000000057    ,2022,M05,26889793.0,
CES4000000057    ,2022,M06,27027473.0,
CES4000000057    ,2022,M07,27373579.0,
CES4000000057    ,2022,M08,27301240.0,
CES4000000057    ,2022,M09,27372622.0,
CES4000000057    ,2022,M10,27697389.0,
CES4000000057    ,2022,M11,27732217.0,
CES4000000057    ,2022,M12,27721740.0,
CES4000000057    ,2023,M01,28052928.0,
CES4000000057    ,2023,M02,28103759.0,
CES4000000057    ,2023,M03,28111782.0,
CES4000000057    ,2023,M04,28200096.0,
CES4000000057    ,2023,M05,28195918.0,
CES4000000057    ,2023,M06,28450534.0,
CES4000000057    ,2023,M07,28488763.0,
CES4000000057    ,2023,M08,28557916.0,
CES4000000057    ,2023,M09,28632298.0,
CES4000000057    ,2023,M10,28657751.0,
CES4000000057    ,2023,M11,28776007.0,
CES4000000057    ,2023,M12,28976080.0,
CES4000000057    ,2024,M01,28833334.0,
CES4000000057    ,2024,M02,29174605.0,
CES4000000057    ,2024,M03,29287452.0,
CES4000000057    ,2024,M04,29165646.0,
CES4000000057    ,2024,M05,29365014.0,
CES4000000057    ,2024,M06,29501708.0,P
CES4000000057    ,2024,M07,29543767.0,P
CEU4000000002    ,2006,M03,33.6,
CEU4000000002    ,2006,M04,34.3,
CEU4000000002    ,2006,M05,34.0,
CEU4000000002    ,2006,M06,34.3,
CEU4000000002    ,2006,M07,34.8,
CEU4000000002    ,2006,M08,34.4,
CEU4000000002    ,2006,M09,34.3,
CEU4000000002    ,2006,M10,34.6,
CEU4000000002    ,2006,M11,34.3,
CEU4000000002    ,2006,M12,34.6,
CEU4000000002    ,2007,M01,33.9,
CEU4000000002    ,2007,M02,33.9,
CEU4000000002    ,2007,M03,34.1,
CEU4000000002    ,2007,M04,34.5,
CEU4000000002    ,2007,M05,34.4,
CEU4000000002    ,2007,M06,34.7,
CEU4000000002    ,2007,M07,35.0,
CEU4000000002    ,2007,M08,34.7,
CEU4000000002    ,2007,M09,35.0,
CEU4000000002    ,2007,M10,34.4,
CEU4000000002    ,2007,M11,34.4,
CEU4000000002    ,2007,M12,35.1,
CEU4000000002    ,2007,M13,34.5,
CEU4000000002    ,2008,M01,34.1,
CEU4000000002    ,2008,M02,34.1,
CEU4000000002    ,2008,M03,34.7,
CEU4000000002    ,2008,M04,34.3,
CEU4000000002    ,2008,M05,34.4,
CEU4000000002    ,2008,M06,35.0,
CEU4000000002    ,2008,M07,34.6,
CEU4000000002    ,2008,M08,34.7,
CEU4000000002    ,2008,M09,34.5,
CEU4000000002    ,2008,M10,34.3,
CEU4000000002    ,2008,M11,34.4,
CEU4000000002    ,2008,M12,34.2,
CEU4000000002    ,2008,M13,34.4,
CEU4000000002    ,2009,M01,33.9,
CEU4000000002    ,2009,M02,34.2,
CEU4000000002    ,2009,M03,34.1,
CEU4000000002    ,2009,M04,33.8,
CEU4000000002    ,2009,M05,34.0,
CEU4000000002    ,2009,M06,34.1,
CEU4000000002    ,2009,M07,34.1,
CEU4000000002    ,2009,M08,34.5,
CEU4000000002    ,2009,M09,34.2,
CEU4000000002    ,2009,M10,34.0,
CEU4000000002    ,2009,M11,34.2,
CEU4000000002    ,2009,M12,34.2,
CEU4000000002    ,2009,M13,34.1,
CEU4000000002    ,2010,M01,33.6,
CEU4000000002    ,2010,M02,33.5,
CEU4000000002    ,2010,M03,33.7,
CEU4000000002    ,2010,M04,34.0,
CEU4000000002    ,2010,M05,34.5,
CEU4000000002    ,2010,M06,34.3,
CEU4000000002    ,2010,M07,34.5,
CEU4000000002    ,2010,M08,34.9,
CEU4000000002    ,2010,M09,34.4,
CEU4000000002    ,2010,M10,34.4,
CEU4000000002    ,2010,M11,34.2,
CEU4000000002    ,2010,M12,34.7,
CEU4000000002    ,2010,M13,34.2,
CEU4000000002    ,2011,M01,34.1,
CEU4000000002    ,2011,M02,34.0,
CEU4000000002    ,2011,M03,34.2,
CEU4000000002    ,2011,M04,34.5,
CEU4000000002    ,2011,M05,34.8,
CEU4000000002    ,2011,M06,34.6,
CEU4000000002    ,2011,M07,34.7,
CEU4000000002    ,2011,M08,34.6,
CEU4000000002    ,2011,M09,34.7,
CEU4000000002    ,2011,M10,35.0,
CEU4000000002    ,2011,M11,34.4,
CEU4000000002    ,2011,M12,34.8,
CEU4000000002    ,2011,M13,34.5,
CEU4000000002    ,2012,M01,34.4,
CEU4000000002    ,2012,M02,34.3,
CEU4000000002    ,2012,M03,34.4,
CEU4000000002    ,2012,M04,34.7,
CEU4000000002    ,2012,M05,34.4,
CEU4000000002    ,2012,M06,34.6,
CEU4000000002    ,2012,M07,34.9,
CEU4000000002    ,2012,M08,34.6,
CEU4000000002    ,2012,M09,35.0,
CEU4000000002    ,2012,M10,34.3,
CEU4000000002    ,2012,M11,34.4,
CEU4000000002    ,2012,M12,35.0,
CEU4000000002    ,2012,M13,34.6,
CEU4000000002    ,2013,M01,33.9,
CEU4000000002    ,2013,M02,34.2,
CEU4000000002    ,2013,M03,34.4,
CEU4000000002    ,2013,M04,34.3,
CEU4000000002    ,2013,M05,34.5,
CEU4000000002    ,2013,M06,35.0,
CEU4000000002    ,2013,M07,34.6,
CEU4000000002    ,2013,M08,34.7,
CEU4000000002    ,2013,M09,34.9,
CEU4000000002    ,2013,M10,34.3,
CEU4000000002    ,2013,M11,34.2,
CEU4000000002    ,2013,M12,34.9,
CEU4000000002    ,2013,M13,34.5,
CEU4000000002    ,2014,M01,33.8,
CEU4000000002    ,2014,M02,34.1,
CEU4000000002    ,2014,M03,34.6,
CEU4000000002    ,2014,M04,34.4,
CEU4000000002    ,2014,M05,34.4,
CEU4000000002    ,2014,M06,34.8,
CEU4000000002    ,2014,M07,34.6,
CEU4000000002    ,2014,M08,34.7,
CEU4000000002    ,2014,M09,34.6,
CEU4000000002    ,2014,M10,34.4,
CEU4000000002    ,2014,M11,34.7,
CEU4000000002    ,2014,M12,34.9,
CEU4000000002    ,2014,M13,34.5,
CEU4000000002    ,2015,M01,34.0,
CEU4000000002    ,2015,M02,34.5,
CEU4000000002    ,2015,M03,34.7,
CEU4000000002    ,2015,M04,34.4,
CEU4000000002    ,2015,M05,34.6,
CEU4000000002    ,2015,M06,34.6,
CEU4000000002    ,2015,M07,34.7,
CEU4000000002    ,2015,M08,35.1,
CEU4000000002    ,2015,M09,34.8,
CEU4000000002    ,2015,M10,34.4,
CEU4000000002    ,2015,M11,34.7,
CEU4000000002    ,2015,M12,34.8,
CEU4000000002    ,2015,M13,34.6,
CEU4000000002    ,2016,M01,34.1,
CEU4000000002    ,2016,M02,34.1,
CEU4000000002    ,2016,M03,34.0,
CEU4000000002    ,2016,M04,34.2,
CEU4000000002    ,2016,M05,34.5,
CEU4000000002    ,2016,M06,34.4,
CEU4000000002    ,2016,M07,34.5,
CEU4000000002    ,2016,M08,34.4,
CEU4000000002    ,2016,M09,34.4,
CEU4000000002    ,2016,M10,34.6,
CEU4000000002    ,2016,M11,34.1,
CEU4000000002    ,2016,M12,34.7,
CEU4000000002    ,2016,M13,34.3,
CEU4000000002    ,2017,M01,34.0,
CEU4000000002    ,2017,M02,33.8,
CEU4000000002    ,2017,M03,33.9,
CEU4000000002    ,2017,M04,34.6,
CEU4000000002    ,2017,M05,34.3,
CEU4000000002    ,2017,M06,34.5,
CEU4000000002    ,2017,M07,34.9,
CEU4000000002    ,2017,M08,34.5,
CEU4000000002    ,2017,M09,34.4,
CEU4000000002    ,2017,M10,34.6,
CEU4000000002    ,2017,M11,34.5,
CEU4000000002    ,2017,M12,34.9,
CEU4000000002    ,2017,M13,34.4,
CEU4000000002    ,2018,M01,34.0,
CEU4000000002    ,2018,M02,34.1,
CEU4000000002    ,2018,M03,34.2,
CEU4000000002    ,2018,M04,34.6,
CEU4000000002    ,2018,M05,34.5,
CEU4000000002    ,2018,M06,34.7,
CEU4000000002    ,2018,M07,35.1,
CEU4000000002    ,2018,M08,34.6,
CEU4000000002    ,2018,M09,34.8,
CEU4000000002    ,2018,M10,34.2,
CEU4000000002    ,2018,M11,34.4,
CEU4000000002    ,2018,M12,34.8,
CEU4000000002    ,2018,M13,34.5,
CEU4000000002    ,2019,M01,33.8,
CEU4000000002    ,2019,M02,33.8,
CEU4000000002    ,2019,M03,34.0,
