series_id        ,year,period,       value,footnote_codes
CES3000000002    ,2006,M03,39.8,
CES3000000002    ,2006,M04,39.8,
CES3000000002    ,2006,M05,40.0,
CES3000000002    ,2006,M06,40.1,
CES3000000002    ,2006,M07,40.0,
CES3000000002    ,2006,M08,39.9,
CES3000000002    ,2006,M09,40.0,
CES3000000002    ,2006,M10,40.0,
CES3000000002    ,2006,M11,39.9,
CES3000000002    ,2006,M12,39.9,
CES3000000002    ,2007,M01,39.9,
CES3000000002    ,2007,M02,39.8,
CES3000000002    ,2007,M03,40.0,
CES3000000002    ,2007,M04,40.0,
CES3000000002    ,2007,M05,40.0,
CES3000000002    ,2007,M06,40.1,
CES3000000002    ,2007,M07,40.1,
CES3000000002    ,2007,M08,40.1,
CES3000000002    ,2007,M09,40.1,
CES3000000002    ,2007,M10,39.9,
CES3000000002    ,2007,M11,40.1,
CES3000000002    ,2007,M12,40.1,
CES3000000002    ,2008,M01,40.0,
CES3000000002    ,2008,M02,40.0,
CES3000000002    ,2008,M03,40.2,
CES3000000002    ,2008,M04,40.0,
CES3000000002    ,2008,M05,40.0,
CES3000000002    ,2008,M06,40.1,
CES3000000002    ,2008,M07,39.9,
CES3000000002    ,2008,M08,39.9,
CES3000000002    ,2008,M09,39.6,
CES3000000002    ,2008,M10,39.7,
CES3000000002    ,2008,M11,39.4,
CES3000000002    ,2008,M12,39.0,
CES3000000002    ,2009,M01,38.9,
CES3000000002    ,2009,M02,39.0,
CES3000000002    ,2009,M03,38.5,
CES3000000002    ,2009,M04,38.7,
CES3000000002    ,2009,M05,38.6,
CES3000000002    ,2009,M06,38.7,
CES3000000002    ,2009,M07,39.0,
CES3000000002    ,2009,M08,39.1,
CES3000000002    ,2009,M09,39.2,
CES3000000002    ,2009,M10,39.3,
CES3000000002    ,2009,M11,39.6,
CES3000000002    ,2009,M12,39.7,
CES3000000002    ,2010,M01,39.9,
CES3000000002    ,2010,M02,39.6,
CES3000000002    ,2010,M03,40.0,
CES3000000002    ,2010,M04,40.2,
CES3000000002    ,2010,M05,40.5,
CES3000000002    ,2010,M06,40.1,
CES3000000002    ,2010,M07,40.2,
CES3000000002    ,2010,M08,40.3,
CES3000000002    ,2010,M09,40.4,
CES3000000002    ,2010,M10,40.4,
CES3000000002    ,2010,M11,40.4,
CES3000000002    ,2010,M12,40.4,
CES3000000002    ,2011,M01,40.3,
CES3000000002    ,2011,M02,40.5,
CES3000000002    ,2011,M03,40.4,
CES3000000002    ,2011,M04,40.4,
CES3000000002    ,2011,M05,40.5,
CES3000000002    ,2011,M06,40.4,
CES3000000002    ,2011,M07,40.4,
CES3000000002    ,2011,M08,40.4,
CES3000000002    ,2011,M09,40.3,
CES3000000002    ,2011,M10,40.7,
CES3000000002    ,2011,M11,40.4,
CES3000000002    ,2011,M12,40.6,
CES3000000002    ,2012,M01,40.8,
CES3000000002    ,2012,M02,40.8,
CES3000000002    ,2012,M03,40.7,
CES3000000002    ,2012,M04,40.8,
CES3000000002    ,2012,M05,40.6,
CES3000000002    ,2012,M06,40.7,
CES3000000002    ,2012,M07,40.7,
CES3000000002    ,2012,M08,40.6,
CES3000000002    ,2012,M09,40.6,
CES3000000002    ,2012,M10,40.6,
CES3000000002    ,2012,M11,40.6,
CES3000000002    ,2012,M12,40.7,
CES3000000002    ,2013,M01,40.6,
CES3000000002    ,2013,M02,40.8,
CES3000000002    ,2013,M03,40.8,
CES3000000002    ,2013,M04,40.8,
CES3000000002    ,2013,M05,40.7,
CES3000000002    ,2013,M06,40.8,
CES3000000002    ,2013,M07,40.7,
CES3000000002    ,2013,M08,40.9,
CES3000000002    ,2013,M09,40.9,
CES3000000002    ,2013,M10,40.9,
CES3000000002    ,2013,M11,40.9,
CES3000000002    ,2013,M12,40.9,
CES3000000002    ,2014,M01,40.7,
CES3000000002    ,2014,M02,40.7,
CES3000000002    ,2014,M03,41.0,
CES3000000002    ,2014,M04,40.9,
CES3000000002    ,2014,M05,41.1,
CES3000000002    ,2014,M06,41.1,
CES3000000002    ,2014,M07,40.9,
CES3000000002    ,2014,M08,41.0,
CES3000000002    ,2014,M09,40.9,
CES3000000002    ,2014,M10,41.0,
CES3000000002    ,2014,M11,41.1,
CES3000000002    ,2014,M12,41.0,
CES3000000002    ,2015,M01,40.9,
CES3000000002    ,2015,M02,40.9,
CES3000000002    ,2015,M03,40.8,
CES3000000002    ,2015,M04,40.8,
CES3000000002    ,2015,M05,40.7,
CES3000000002    ,2015,M06,40.6,
CES3000000002    ,2015,M07,40.8,
CES3000000002    ,2015,M08,40.9,
CES3000000002    ,2015,M09,40.6,
CES3000000002    ,2015,M10,40.7,
CES3000000002    ,2015,M11,40.7,
CES3000000002    ,2015,M12,40.6,
CES3000000002    ,2016,M01,40.7,
CES3000000002    ,2016,M02,40.7,
CES3000000002    ,2016,M03,40.7,
CES3000000002    ,2016,M04,40.7,
CES3000000002    ,2016,M05,40.7,
CES3000000002    ,2016,M06,40.7,
CES3000000002    ,2016,M07,40.7,
CES3000000002    ,2016,M08,40.7,
CES3000000002    ,2016,M09,40.7,
CES3000000002    ,2016,M10,40.8,
CES3000000002    ,2016,M11,40.6,
CES3000000002    ,2016,M12,40.7,
CES3000000002    ,2017,M01,40.8,
CES3000000002    ,2017,M02,40.7,
CES3000000002    ,2017,M03,40.6,
CES3000000002    ,2017,M04,40.8,
CES3000000002    ,2017,M05,40.8,
CES3000000002    ,2017,M06,40.9,
CES3000000002    ,2017,M07,40.9,
CES3000000002    ,2017,M08,40.8,
CES3000000002    ,2017,M09,40.7,
CES3000000002    ,2017,M10,41.0,
CES3000000002    ,2017,M11,41.0,
CES3000000002    ,2017,M12,40.8,
CES3000000002    ,2018,M01,40.8,
CES3000000002    ,2018,M02,41.0,
CES3000000002    ,2018,M03,40.9,
CES3000000002    ,2018,M04,41.0,
CES3000000002    ,2018,M05,40.9,
CES3000000002    ,2018,M06,41.0,
CES3000000002    ,2018,M07,41.0,
CES3000000002    ,2018,M08,40.9,
CES3000000002    ,2018,M09,40.8,
CES3000000002    ,2018,M10,40.8,
CES3000000002    ,2018,M11,40.8,
CES3000000002    ,2018,M12,40.9,
CES3000000002    ,2019,M01,40.8,
CES3000000002    ,2019,M02,40.6,
CES3000000002    ,2019,M03,40.7,
CES3000000002    ,2019,M04,40.6,
CES3000000002    ,2019,M05,40.6,
CES3000000002    ,2019,M06,40.7,
CES3000000002    ,2019,M07,40.4,
CES3000000002    ,2019,M08,40.5,
CES3000000002    ,2019,M09,40.5,
CES3000000002    ,2019,M10,40.3,
CES3000000002    ,2019,M11,40.5,
CES3000000002    ,2019,M12,40.5,
CES3000000002    ,2020,M01,40.4,
CES3000000002    ,2020,M02,40.5,
CES3000000002    ,2020,M03,40.3,
CES3000000002    ,2020,M04,38.0,
CES3000000002    ,2020,M05,38.7,
CES3000000002    ,2020,M06,39.1,
CES3000000002    ,2020,M07,39.7,
CES3000000002    ,2020,M08,40.1,
CES3000000002    ,2020,M09,40.2,
CES3000000002    ,2020,M10,40.4,
CES3000000002    ,2020,M11,40.3,
CES3000000002    ,2020,M12,40.2,
CES3000000002    ,2021,M01,40.5,
CES3000000002    ,2021,M02,40.2,
CES3000000002    ,2021,M03,40.4,
CES3000000002    ,2021,M04,40.4,
CES3000000002    ,2021,M05,40.5,
CES3000000002    ,2021,M06,40.3,
CES3000000002    ,2021,M07,40.5,
CES3000000002    ,2021,M08,40.4,
CES3000000002    ,2021,M09,40.4,
CES3000000002    ,2021,M10,40.3,
CES3000000002    ,2021,M11,40.4,
CES3000000002    ,2021,M12,40.4,
CES3000000002    ,2022,M01,40.1,
CES3000000002    ,2022,M02,40.6,
CES3000000002    ,2022,M03,40.6,
CES3000000002    ,2022,M04,40.5,
CES3000000002    ,2022,M05,40.4,
CES3000000002    ,2022,M06,40.3,
CES3000000002    ,2022,M07,40.4,
CES3000000002    ,2022,M08,40.4,
CES3000000002    ,2022,M09,40.3,
CES3000000002    ,2022,M10,40.3,
CES3000000002    ,2022,M11,40.2,
CES3000000002    ,2022,M12,40.1,
CES3000000002    ,2023,M01,40.5,
CES3000000002    ,2023,M02,40.3,
CES3000000002    ,2023,M03,40.2,
CES3000000002    ,2023,M04,40.1,
CES3000000002    ,2023,M05,40.1,
CES3000000002    ,2023,M06,40.1,
CES3000000002    ,2023,M07,40.1,
CES3000000002    ,2023,M08,40.1,
CES3000000002    ,2023,M09,40.1,
CES3000000002    ,2023,M10,40.0,
CES3000000002    ,2023,M11,39.9,
CES3000000002    ,2023,M12,39.8,
CES3000000002    ,2024,M01,39.8,
CES3000000002    ,2024,M02,40.0,
CES3000000002    ,2024,M03,40.0,
CES3000000002    ,2024,M04,40.1,
CES3000000002    ,2024,M05,40.1,
CES3000000002    ,2024,M06,40.1,P
CES3000000002    ,2024,M07,39.9,P
CES3000000003    ,2006,M03,20.7,
CES3000000003    ,2006,M04,20.85,
CES3000000003    ,2006,M05,20.73,
CES3000000003    ,2006,M06,20.82,
CES3000000003    ,2006,M07,20.94,
CES3000000003    ,2006,M08,20.94,
CES3000000003    ,2006,M09,21.02,
CES3000000003    ,2006,M10,21.16,
CES3000000003    ,2006,M11,21.13,
CES3000000003    ,2006,M12,21.29,
CES3000000003    ,2007,M01,21.19,
CES3000000003    ,2007,M02,21.29,
CES3000000003    ,2007,M03,21.28,
CES3000000003    ,2007,M04,21.43,
CES3000000003    ,2007,M05,21.43,
CES3000000003    ,2007,M06,21.55,
CES3000000003    ,2007,M07,21.57,
CES3000000003    ,2007,M08,21.62,
CES3000000003    ,2007,M09,21.65,
CES3000000003    ,2007,M10,21.57,
CES3000000003    ,2007,M11,21.68,
CES3000000003    ,2007,M12,21.78,
CES3000000003    ,2008,M01,21.7,
CES3000000003    ,2008,M02,21.84,
CES3000000003    ,2008,M03,21.96,
CES3000000003    ,2008,M04,21.89,
CES3000000003    ,2008,M05,22.04,
CES3000000003    ,2008,M06,22.17,
CES3000000003    ,2008,M07,22.13,
CES3000000003    ,2008,M08,22.23,
CES3000000003    ,2008,M09,22.27,
CES3000000003    ,2008,M10,22.44,
CES3000000003    ,2008,M11,22.6,
CES3000000003    ,2008,M12,22.63,
CES3000000003    ,2009,M01,22.76,
CES3000000003    ,2009,M02,22.91,
CES3000000003    ,2009,M03,22.99,
CES3000000003    ,2009,M04,23.04,
CES3000000003    ,2009,M05,23.01,
CES3000000003    ,2009,M06,23.03,
CES3000000003    ,2009,M07,23.1,
CES3000000003    ,2009,M08,23.11,
CES3000000003    ,2009,M09,23.14,
CES3000000003    ,2009,M10,23.12,
CES3000000003    ,2009,M11,23.18,
CES3000000003    ,2009,M12,23.13,
CES3000000003    ,2010,M01,23.14,
CES3000000003    ,2010,M02,23.23,
CES3000000003    ,2010,M03,23.18,
CES3000000003    ,2010,M04,23.21,
CES3000000003    ,2010,M05,23.31,
CES3000000003    ,2010,M06,23.23,
CES3000000003    ,2010,M07,23.36,
CES3000000003    ,2010,M08,23.43,
CES3000000003    ,2010,M09,23.44,
CES3000000003    ,2010,M10,23.48,
CES3000000003    ,2010,M11,23.41,
CES3000000003    ,2010,M12,23.49,
CES3000000003    ,2011,M01,23.62,
CES3000000003    ,2011,M02,23.5,
CES3000000003    ,2011,M03,23.54,
CES3000000003    ,2011,M04,23.61,
CES3000000003    ,2011,M05,23.69,
CES3000000003    ,2011,M06,23.68,
CES3000000003    ,2011,M07,23.76,
CES3000000003    ,2011,M08,23.7,
CES3000000003    ,2011,M09,23.75,
CES3000000003    ,2011,M10,23.88,
CES3000000003    ,2011,M11,23.73,
CES3000000003    ,2011,M12,23.83,
CES3000000003    ,2012,M01,23.86,
CES3000000003    ,2012,M02,23.84,
CES3000000003    ,2012,M03,23.88,
CES3000000003    ,2012,M04,23.93,
CES3000000003    ,2012,M05,23.81,
CES3000000003    ,2012,M06,23.9,
CES3000000003    ,2012,M07,23.94,
CES3000000003    ,2012,M08,23.9,
CES3000000003    ,2012,M09,23.94,
CES3000000003    ,2012,M10,23.91,
CES3000000003    ,2012,M11,23.99,
CES3000000003    ,2012,M12,24.09,
CES3000000003    ,2013,M01,24.05,
CES3000000003    ,2013,M02,24.13,
CES3000000003    ,2013,M03,24.16,
CES3000000003    ,2013,M04,24.23,
CES3000000003    ,2013,M05,24.31,
CES3000000003    ,2013,M06,24.35,
CES3000000003    ,2013,M07,24.38,
CES3000000003    ,2013,M08,24.41,
CES3000000003    ,2013,M09,24.48,
CES3000000003    ,2013,M10,24.47,
CES3000000003    ,2013,M11,24.59,
CES3000000003    ,2013,M12,24.62,
CES3000000003    ,2014,M01,24.67,
CES3000000003    ,2014,M02,24.73,
CES3000000003    ,2014,M03,24.73,
CES3000000003    ,2014,M04,24.71,
CES3000000003    ,2014,M05,24.74,
CES3000000003    ,2014,M06,24.83,
CES3000000003    ,2014,M07,24.84,
CES3000000003    ,2014,M08,24.89,
CES3000000003    ,2014,M09,24.83,
CES3000000003    ,2014,M10,24.91,
CES3000000003    ,2014,M11,24.93,
CES3000000003    ,2014,M12,24.92,
CES3000000003    ,2015,M01,24.99,
CES3000000003    ,2015,M02,25.04,
CES3000000003    ,2015,M03,25.1,
CES3000000003    ,2015,M04,25.12,
CES3000000003    ,2015,M05,25.15,
CES3000000003    ,2015,M06,25.14,
CES3000000003    ,2015,M07,25.23,
CES3000000003    ,2015,M08,25.37,
CES3000000003    ,2015,M09,25.4,
CES3000000003    ,2015,M10,25.43,
CES3000000003    ,2015,M11,25.51,
CES3000000003    ,2015,M12,25.53,
CES3000000003    ,2016,M01,25.62,
CES3000000003    ,2016,M02,25.66,
CES3000000003    ,2016,M03,25.76,
CES3000000003    ,2016,M04,25.87,
CES3000000003    ,2016,M05,25.97,
CES3000000003    ,2016,M06,25.99,
CES3000000003    ,2016,M07,26.01,
CES3000000003    ,2016,M08,26.13,
CES3000000003    ,2016,M09,26.13,
CES3000000003    ,2016,M10,26.28,
CES3000000003    ,2016,M11,26.25,
CES3000000003    ,2016,M12,26.32,
CES3000000003    ,2017,M01,26.39,
CES3000000003    ,2017,M02,26.42,
CES3000000003    ,2017,M03,26.42,
CES3000000003    ,2017,M04,26.55,
CES3000000003    ,2017,M05,26.52,
CES3000000003    ,2017,M06,26.54,
CES3000000003    ,2017,M07,26.67,
CES3000000003    ,2017,M08,26.59,
CES3000000003    ,2017,M09,26.71,
CES3000000003    ,2017,M10,26.74,
CES3000000003    ,2017,M11,26.75,
CES3000000003    ,2017,M12,26.77,
CES3000000003    ,2018,M01,26.86,
CES3000000003    ,2018,M02,26.86,
CES3000000003    ,2018,M03,26.93,
CES3000000003    ,2018,M04,26.95,
CES3000000003    ,2018,M05,26.95,
CES3000000003    ,2018,M06,27.02,
CES3000000003    ,2018,M07,27.01,
CES3000000003    ,2018,M08,27.08,
CES3000000003    ,2018,M09,27.12,
CES3000000003    ,2018,M10,27.16,
CES3000000003    ,2018,M11,27.26,
CES3000000003    ,2018,M12,27.3,
CES3000000003    ,2019,M01,27.28,
CES3000000003    ,2019,M02,27.46,
CES3000000003    ,2019,M03,27.5,
CES3000000003    ,2019,M04,27.47,
CES3000000003    ,2019,M05,27.58,
CES3000000003    ,2019,M06,27.68,
CES3000000003    ,2019,M07,27.72,
CES3000000003    ,2019,M08,27.78,
CES3000000003    ,2019,M09,27.86,
CES3000000003    ,2019,M10,27.91,
CES3000000003    ,2019,M11,28.02,
CES3000000003    ,2019,M12,28.16,
CES3000000003    ,2020,M01,28.2,
CES3000000003    ,2020,M02,28.29,
CES3000000003    ,2020,M03,28.42,
CES3000000003    ,2020,M04,29.26,
CES3000000003    ,2020,M05,29.04,
CES3000000003    ,2020,M06,28.68,
CES3000000003    ,2020,M07,28.8,
CES3000000003    ,2020,M08,28.93,
CES3000000003    ,2020,M09,28.89,
CES3000000003    ,2020,M10,28.88,
CES3000000003    ,2020,M11,29.01,
CES3000000003    ,2020,M12,29.02,
CES3000000003    ,2021,M01,29.04,
CES3000000003    ,2021,M02,29.2,
CES3000000003    ,2021,M03,29.21,
CES3000000003    ,2021,M04,29.32,
CES3000000003    ,2021,M05,29.55,
CES3000000003    ,2021,M06,29.65,
CES3000000003    ,2021,M07,29.8,
CES3000000003    ,2021,M08,29.87,
CES3000000003    ,2021,M09,30.01,
CES3000000003    ,2021,M10,30.13,
CES3000000003    ,2021,M11,30.22,
CES3000000003    ,2021,M12,30.36,
CES3000000003    ,2022,M01,30.56,
CES3000000003    ,2022,M02,30.51,
CES3000000003    ,2022,M03,30.64,
CES3000000003    ,2022,M04,30.8,
CES3000000003    ,2022,M05,30.86,
CES3000000003    ,2022,M06,30.86,
CES3000000003    ,2022,M07,30.96,
CES3000000003    ,2022,M08,31.07,
CES3000000003    ,2022,M09,31.14,
CES3000000003    ,2022,M10,31.31,
CES3000000003    ,2022,M11,31.41,
CES3000000003    ,2022,M12,31.49,
CES3000000003    ,2023,M01,31.68,
CES3000000003    ,2023,M02,31.71,
CES3000000003    ,2023,M03,31.91,
CES3000000003    ,2023,M04,32.06,
CES3000000003    ,2023,M05,32.18,
CES3000000003    ,2023,M06,32.43,
CES3000000003    ,2023,M07,32.61,
CES3000000003    ,2023,M08,32.63,
CES3000000003    ,2023,M09,32.77,
CES3000000003    ,2023,M10,32.85,
CES3000000003    ,2023,M11,33.06,
CES3000000003    ,2023,M12,33.23,
CES3000000003    ,2024,M01,33.35,
CES3000000003    ,2024,M02,33.44,
CES3000000003    ,2024,M03,33.65,
CES3000000003    ,2024,M04,33.66,
CES3000000003    ,2024,M05,33.83,
CES3000000003    ,2024,M06,34.02,P
CES3000000003    ,2024,M07,34.06,P
CES3000000004    ,2006,M03,3.4,
CES3000000004    ,2006,M04,3.4,
CES3000000004    ,2006,M05,3.4,
CES3000000004    ,2006,M06,3.4,
CES3000000004    ,2006,M07,3.4,
CES3000000004    ,2006,M08,3.4,
CES3000000004    ,2006,M09,3.2,
CES3000000004    ,2006,M10,3.2,
CES3000000004    ,2006,M11,3.2,
CES3000000004    ,2006,M12,3.2,
CES3000000004    ,2007,M01,3.2,
CES3000000004    ,2007,M02,3.2,
CES3000000004    ,2007,M03,3.3,
CES3000000004    ,2007,M04,3.2,
CES3000000004    ,2007,M05,3.2,
CES3000000004    ,2007,M06,3.4,
CES3000000004    ,2007,M07,3.3,
CES3000000004    ,2007,M08,3.2,
CES3000000004    ,2007,M09,3.2,
CES3000000004    ,2007,M10,3.3,
CES3000000004    ,2007,M11,3.3,
CES3000000004    ,2007,M12,3.2,
CES3000000004    ,2008,M01,3.3,
CES3000000004    ,2008,M02,3.2,
CES3000000004    ,2008,M03,3.2,
CES3000000004    ,2008,M04,3.2,
CES3000000004    ,2008,M05,3.1,
CES3000000004    ,2008,M06,3.1,
CES3000000004    ,2008,M07,3.0,
CES3000000004    ,2008,M08,2.9,
CES3000000004    ,2008,M09,2.9,
CES3000000004    ,2008,M10,2.8,
CES3000000004    ,2008,M11,2.6,
CES3000000004    ,2008,M12,2.3,
CES3000000004    ,2009,M01,2.3,
CES3000000004    ,2009,M02,2.3,
CES3000000004    ,2009,M03,2.1,
CES3000000004    ,2009,M04,2.4,
CES3000000004    ,2009,M05,2.1,
CES3000000004    ,2009,M06,2.2,
CES3000000004    ,2009,M07,2.3,
CES3000000004    ,2009,M08,2.3,
CES3000000004    ,2009,M09,2.5,
CES3000000004    ,2009,M10,2.6,
CES3000000004    ,2009,M11,2.7,
CES3000000004    ,2009,M12,2.7,
CES3000000004    ,2010,M01,2.8,
CES3000000004    ,2010,M02,2.8,
CES3000000004    ,2010,M03,2.9,
CES3000000004    ,2010,M04,2.9,
CES3000000004    ,2010,M05,3.1,
CES3000000004    ,2010,M06,3.0,
CES3000000004    ,2010,M07,3.0,
CES3000000004    ,2010,M08,3.1,
CES3000000004    ,2010,M09,3.3,
CES3000000004    ,2010,M10,3.2,
CES3000000004    ,2010,M11,3.2,
CES3000000004    ,2010,M12,3.2,
CES3000000004    ,2011,M01,3.1,
CES3000000004    ,2011,M02,3.3,
CES3000000004    ,2011,M03,3.2,
CES3000000004    ,2011,M04,3.1,
CES3000000004    ,2011,M05,3.2,
CES3000000004    ,2011,M06,3.1,
CES3000000004    ,2011,M07,3.1,
CES3000000004    ,2011,M08,3.2,
CES3000000004    ,2011,M09,3.2,
CES3000000004    ,2011,M10,3.3,
CES3000000004    ,2011,M11,3.2,
CES3000000004    ,2011,M12,3.2,
CES3000000004    ,2012,M01,3.3,
CES3000000004    ,2012,M02,3.3,
CES3000000004    ,2012,M03,3.3,
CES3000000004    ,2012,M04,3.3,
CES3000000004    ,2012,M05,3.3,
CES3000000004    ,2012,M06,3.2,
CES3000000004    ,2012,M07,3.2,
CES3000000004    ,2012,M08,3.2,
CES3000000004    ,2012,M09,3.2,
CES3000000004    ,2012,M10,3.2,
CES3000000004    ,2012,M11,3.2,
CES3000000004    ,2012,M12,3.3,
CES3000000004    ,2013,M01,3.3,
CES3000000004    ,2013,M02,3.3,
CES3000000004    ,2013,M03,3.3,
CES3000000004    ,2013,M04,3.4,
CES3000000004    ,2013,M05,3.3,
CES3000000004    ,2013,M06,3.4,
CES3000000004    ,2013,M07,3.2,
CES3000000004    ,2013,M08,3.4,
CES3000000004    ,2013,M09,3.4,
CES3000000004    ,2013,M10,3.4,
CES3000000004    ,2013,M11,3.4,
CES3000000004    ,2013,M12,3.5,
CES3000000004    ,2014,M01,3.5,
CES3000000004    ,2014,M02,3.4,
CES3000000004    ,2014,M03,3.5,
CES3000000004    ,2014,M04,3.5,
CES3000000004    ,2014,M05,3.6,
CES3000000004    ,2014,M06,3.5,
CES3000000004    ,2014,M07,3.4,
CES3000000004    ,2014,M08,3.4,
CES3000000004    ,2014,M09,3.5,
CES3000000004    ,2014,M10,3.4,
CES3000000004    ,2014,M11,3.5,
CES3000000004    ,2014,M12,3.6,
CES3000000004    ,2015,M01,3.5,
CES3000000004    ,2015,M02,3.4,
CES3000000004    ,2015,M03,3.3,
CES3000000004    ,2015,M04,3.3,
CES3000000004    ,2015,M05,3.4,
CES3000000004    ,2015,M06,3.3,
CES3000000004    ,2015,M07,3.4,
CES3000000004    ,2015,M08,3.3,
CES3000000004    ,2015,M09,3.2,
CES3000000004    ,2015,M10,3.3,
CES3000000004    ,2015,M11,3.3,
CES3000000004    ,2015,M12,3.3,
CES3000000004    ,2016,M01,3.3,
CES3000000004    ,2016,M02,3.3,
CES3000000004    ,2016,M03,3.3,
CES3000000004    ,2016,M04,3.3,
CES3000000004    ,2016,M05,3.3,
CES3000000004    ,2016,M06,3.3,
CES3000000004    ,2016,M07,3.3,
CES3000000004    ,2016,M08,3.3,
CES3000000004    ,2016,M09,3.3,
CES3000000004    ,2016,M10,3.3,
CES3000000004    ,2016,M11,3.2,
CES3000000004    ,2016,M12,3.3,
CES3000000004    ,2017,M01,3.3,
CES3000000004    ,2017,M02,3.2,
CES3000000004    ,2017,M03,3.3,
CES3000000004    ,2017,M04,3.3,
CES3000000004    ,2017,M05,3.3,
CES3000000004    ,2017,M06,3.3,
CES3000000004    ,2017,M07,3.4,
CES3000000004    ,2017,M08,3.4,
CES3000000004    ,2017,M09,3.3,
CES3000000004    ,2017,M10,3.5,
CES3000000004    ,2017,M11,3.5,
CES3000000004    ,2017,M12,3.4,
CES3000000004    ,2018,M01,3.5,
CES3000000004    ,2018,M02,3.6,
CES3000000004    ,2018,M03,3.6,
CES3000000004    ,2018,M04,3.6,
CES3000000004    ,2018,M05,3.5,
CES3000000004    ,2018,M06,3.6,
CES3000000004    ,2018,M07,3.5,
CES3000000004    ,2018,M08,3.5,
CES3000000004    ,2018,M09,3.5,
CES3000000004    ,2018,M10,3.5,
CES3000000004    ,2018,M11,3.5,
CES3000000004    ,2018,M12,3.5,
CES3000000004    ,2019,M01,3.4,
CES3000000004    ,2019,M02,3.4,
CES3000000004    ,2019,M03,3.4,
CES3000000004    ,2019,M04,3.3,
CES3000000004    ,2019,M05,3.3,
CES3000000004    ,2019,M06,3.4,
CES3000000004    ,2019,M07,3.3,
CES3000000004    ,2019,M08,3.2,
CES3000000004    ,2019,M09,3.2,
CES3000000004    ,2019,M10,3.2,
CES3000000004    ,2019,M11,3.2,
CES3000000004    ,2019,M12,3.2,
CES3000000004    ,2020,M01,3.1,
CES3000000004    ,2020,M02,3.2,
CES3000000004    ,2020,M03,3.0,
CES3000000004    ,2020,M04,2.1,
CES3000000004    ,2020,M05,2.4,
CES3000000004    ,2020,M06,2.6,
CES3000000004    ,2020,M07,2.9,
CES3000000004    ,2020,M08,3.0,
CES3000000004    ,2020,M09,3.0,
CES3000000004    ,2020,M10,3.2,
CES3000000004    ,2020,M11,3.2,
CES3000000004    ,2020,M12,3.2,
CES3000000004    ,2021,M01,3.3,
CES3000000004    ,2021,M02,3.2,
CES3000000004    ,2021,M03,3.3,
CES3000000004    ,2021,M04,3.3,
CES3000000004    ,2021,M05,3.3,
CES3000000004    ,2021,M06,3.2,
CES3000000004    ,2021,M07,3.2,
CES3000000004    ,2021,M08,3.2,
CES3000000004    ,2021,M09,3.2,
CES3000000004    ,2021,M10,3.2,
CES3000000004    ,2021,M11,3.3,
CES3000000004    ,2021,M12,3.3,
CES3000000004    ,2022,M01,3.3,
CES3000000004    ,2022,M02,3.6,
CES3000000004    ,2022,M03,3.5,
CES3000000004    ,2022,M04,3.4,
CES3000000004    ,2022,M05,3.3,
CES3000000004    ,2022,M06,3.2,
CES3000000004    ,2022,M07,3.2,
CES3000000004    ,2022,M08,3.2,
CES3000000004    ,2022,M09,3.1,
CES3000000004    ,2022,M10,3.2,
CES3000000004    ,2022,M11,3.1,
CES3000000004    ,2022,M12,3.0,
CES3000000004    ,2023,M01,3.0,
CES3000000004    ,2023,M02,3.0,
CES3000000004    ,2023,M03,3.0,
CES3000000004    ,2023,M04,3.0,
CES3000000004    ,2023,M05,3.0,
CES3000000004    ,2023,M06,2.9,
CES3000000004    ,2023,M07,3.0,
CES3000000004    ,2023,M08,2.9,
CES3000000004    ,2023,M09,3.0,
CES3000000004    ,2023,M10,2.9,
CES3000000004    ,2023,M11,2.8,
CES3000000004    ,2023,M12,2.9,
CES3000000004    ,2024,M01,2.8,
CES3000000004    ,2024,M02,3.0,
CES3000000004    ,2024,M03,2.9,
CES3000000004    ,2024,M04,3.0,
CES3000000004    ,2024,M05,2.9,
CES3000000004    ,2024,M06,2.9,P
CES3000000004    ,2024,M07,2.8,P
CES3000000011    ,2006,M03,823.86,
CES3000000011    ,2006,M04,829.83,
CES3000000011    ,2006,M05,829.2,
CES3000000011    ,2006,M06,834.88,
CES3000000011    ,2006,M07,837.6,
CES3000000011    ,2006,M08,835.51,
CES3000000011    ,2006,M09,840.8,
CES3000000011    ,2006,M10,846.4,
CES3000000011    ,2006,M11,843.09,
CES3000000011    ,2006,M12,849.47,
CES3000000011    ,2007,M01,845.48,
CES3000000011    ,2007,M02,847.34,
CES3000000011    ,2007,M03,851.2,
CES3000000011    ,2007,M04,857.2,
CES3000000011    ,2007,M05,857.2,
CES3000000011    ,2007,M06,864.16,
CES3000000011    ,2007,M07,864.96,
CES3000000011    ,2007,M08,866.96,
CES3000000011    ,2007,M09,868.17,
CES3000000011    ,2007,M10,860.64,
CES3000000011    ,2007,M11,869.37,
CES3000000011    ,2007,M12,873.38,
CES3000000011    ,2008,M01,868.0,
CES3000000011    ,2008,M02,873.6,
CES3000000011    ,2008,M03,882.79,
CES3000000011    ,2008,M04,875.6,
CES3000000011    ,2008,M05,881.6,
CES3000000011    ,2008,M06,889.02,
CES3000000011    ,2008,M07,882.99,
CES3000000011    ,2008,M08,886.98,
CES3000000011    ,2008,M09,881.89,
CES3000000011    ,2008,M10,890.87,
CES3000000011    ,2008,M11,890.44,
CES3000000011    ,2008,M12,882.57,
CES3000000011    ,2009,M01,885.36,
